// ================================================================================
// CHRONO WORKBENCH - github.com/Concrete-Chrono-Development/chrono-preprocessor
//
// Copyright (c) 2023 
// All rights reserved. 
//
// Use of the code that generated this file is governed by a BSD-style license that
// can be found in the LICENSE file at the top level of the distribution and at
// github.com/Concrete-Chrono-Development/chrono-preprocessor/blob/main/LICENSE
//
// ================================================================================
// Face Facet Data File
// ================================================================================
//
// Data Structure:
// n x1 y1 z1 x2 y2 z2 x3 y3 z3
// One line per face facet, first number is the tet node index
// Note: All indices are zero-indexed
//
// ================================================================================
27 0 44.44444275 0 0 50 0 0 50.47924423 3.603452047
28 0 51.4377327 10.81035614 0 47.94108772 5.40517807 0 50.47924423 3.603452047
28 0 51.4377327 10.81035614 0 53.49664497 5.40517807 0 50.47924423 3.603452047
29 0 55.55555725 0 0 50 0 0 50.47924423 3.603452047
29 0 55.55555725 0 0 53.49664497 5.40517807 0 50.47924423 3.603452047
30 0 55.55555725 200 0 53.49664497 194.5948181 0 50.47924423 196.3965454
30 0 55.55555725 200 0 50 200 0 50.47924423 196.3965454
31 0 51.4377327 189.1896362 0 53.49664497 194.5948181 0 50.47924423 196.3965454
31 0 51.4377327 189.1896362 0 47.94108772 194.5948181 0 50.47924423 196.3965454
32 0 44.44444275 200 0 50 200 0 50.47924423 196.3965454
32 0 44.44444275 200 0 47.94108772 194.5948181 0 50.47924423 196.3965454
33 0 0 176.4705811 0 5.088413239 173.9631958 0 3.392275492 170.8774261
33 0 0 176.4705811 0 0 170.5882339 0 3.392275492 170.8774261
34 0 10.17682648 171.4558105 0 5.088413239 173.9631958 0 3.392275492 170.8774261
34 0 10.17682648 171.4558105 0 5.088413239 168.0808487 0 3.392275492 170.8774261
35 0 0 164.7058868 0 0 170.5882339 0 3.392275492 170.8774261
35 0 0 164.7058868 0 5.088413239 168.0808487 0 3.392275492 170.8774261
36 0 0 35.29411697 0 5.085021496 31.93620968 0 3.390014331 29.13394356
36 0 0 35.29411697 0 0 29.41176414 0 3.390014331 29.13394356
37 0 10.17004299 28.57830238 0 5.085021496 31.93620968 0 3.390014331 29.13394356
37 0 10.17004299 28.57830238 0 5.085021496 26.05385685 0 3.390014331 29.13394356
38 0 0 23.52941132 0 0 29.41176414 0 3.390014331 29.13394356
38 0 0 23.52941132 0 5.085021496 26.05385685 0 3.390014331 29.13394356
39 0 31.32332039 111.6668777 0 34.68367672 105.3693161 0 32.14349047 104.017629
39 0 31.32332039 111.6668777 0 29.19321918 106.4905663 0 32.14349047 104.017629
40 0 38.04403305 99.07175446 0 34.68367672 105.3693161 0 32.14349047 104.017629
40 0 38.04403305 99.07175446 0 32.55357552 100.1930046 0 32.14349047 104.017629
41 0 27.06311798 101.3142548 0 29.19321918 106.4905663 0 32.14349047 104.017629
41 0 27.06311798 101.3142548 0 32.55357552 100.1930046 0 32.14349047 104.017629
42 0 63.0202179 62.05506516 0 60.26790047 66.49448204 0 63.14270401 69.27663803
42 0 63.0202179 62.05506516 0 65.9562645 68.44800758 0 63.14270401 69.27663803
43 0 57.51558304 70.93389893 0 60.26790047 66.49448204 0 63.14270401 69.27663803
43 0 57.51558304 70.93389893 0 63.20394707 72.88742447 0 63.14270401 69.27663803
44 0 68.8923111 74.84095001 0 65.9562645 68.44800758 0 63.14270401 69.27663803
44 0 68.8923111 74.84095001 0 63.20394707 72.88742447 0 63.14270401 69.27663803
45 0 100 164.7058868 0 95.15023804 167.8309021 0 96.76682536 170.7107951
45 0 100 164.7058868 0 100 170.5882339 0 96.76682536 170.7107951
46 0 90.30047607 170.9559174 0 95.15023804 167.8309021 0 96.76682536 170.7107951
46 0 90.30047607 170.9559174 0 95.15023804 173.7132492 0 96.76682536 170.7107951
47 0 100 176.4705811 0 100 170.5882339 0 96.76682536 170.7107951
47 0 100 176.4705811 0 95.15023804 173.7132492 0 96.76682536 170.7107951
48 0 100 23.52941132 0 95.15023804 26.28674889 0 96.76682536 29.28920492
48 0 100 23.52941132 0 100 29.41176414 0 96.76682536 29.28920492
49 0 90.30047607 29.04408646 0 95.15023804 26.28674889 0 96.76682536 29.28920492
49 0 90.30047607 29.04408646 0 95.15023804 32.16910172 0 96.76682536 29.28920492
50 0 100 35.29411697 0 100 29.41176414 0 96.76682536 29.28920492
50 0 100 35.29411697 0 95.15023804 32.16910172 0 96.76682536 29.28920492
14 0 24.27915573 51.90268707 0 29.44439507 50.04031944 0 28.17316818 46.75614548
14 0 24.27915573 51.90268707 0 24.95493507 46.04524231 0 28.17316818 46.75614548
13 0 34.6096344 48.17795181 0 29.44439507 50.04031944 0 28.17316818 46.75614548
13 0 34.6096344 48.17795181 0 30.12017441 44.18287468 0 28.17316818 46.75614548
51 0 25.63071442 40.18779755 0 24.95493507 46.04524231 0 28.17316818 46.75614548
51 0 25.63071442 40.18779755 0 30.12017441 44.18287468 0 28.17316818 46.75614548
52 0 72.76138306 190.3780823 0 69.71402359 195.1890411 0 72.40194194 196.7926941
52 0 72.76138306 190.3780823 0 75.26958084 195.1890411 0 72.40194194 196.7926941
53 0 66.66666412 200 0 69.71402359 195.1890411 0 72.40194194 196.7926941
53 0 66.66666412 200 0 72.22222137 200 0 72.40194194 196.7926941
54 0 77.77777863 200 0 75.26958084 195.1890411 0 72.40194194 196.7926941
54 0 77.77777863 200 0 72.22222137 200 0 72.40194194 196.7926941
55 0 22.22222137 0 0 24.67965508 4.834381104 0 27.56421407 3.222920736
55 0 22.22222137 0 0 27.77777672 0 0 27.56421407 3.222920736
56 0 27.13708878 9.668762207 0 24.67965508 4.834381104 0 27.56421407 3.222920736
56 0 27.13708878 9.668762207 0 30.23521042 4.834381104 0 27.56421407 3.222920736
57 0 33.33333206 0 0 27.77777672 0 0 27.56421407 3.222920736
57 0 33.33333206 0 0 30.23521042 4.834381104 0 27.56421407 3.222920736
58 0 33.33333206 200 0 30.23521042 195.1656189 0 27.56421407 196.7770793
58 0 33.33333206 200 0 27.77777672 200 0 27.56421407 196.7770793
59 0 27.13708878 190.3312378 0 30.23521042 195.1656189 0 27.56421407 196.7770793
59 0 27.13708878 190.3312378 0 24.67965508 195.1656189 0 27.56421407 196.7770793
60 0 22.22222137 200 0 27.77777672 200 0 27.56421407 196.7770793
60 0 22.22222137 200 0 24.67965508 195.1656189 0 27.56421407 196.7770793
61 0 66.66666412 0 0 69.71402359 4.810958862 0 72.40194194 3.207305908
61 0 66.66666412 0 0 72.22222137 0 0 72.40194194 3.207305908
62 0 72.76138306 9.621917725 0 69.71402359 4.810958862 0 72.40194194 3.207305908
62 0 72.76138306 9.621917725 0 75.26958084 4.810958862 0 72.40194194 3.207305908
63 0 77.77777863 0 0 72.22222137 0 0 72.40194194 3.207305908
63 0 77.77777863 0 0 75.26958084 4.810958862 0 72.40194194 3.207305908
64 0 74.11608887 63.2207222 0 68.56815338 62.63789368 0 68.67620595 66.70557912
64 0 74.11608887 63.2207222 0 71.50419998 69.03083611 0 68.67620595 66.70557912
42 0 63.0202179 62.05506516 0 68.56815338 62.63789368 0 68.67620595 66.70557912
42 0 63.0202179 62.05506516 0 65.9562645 68.44800758 0 68.67620595 66.70557912
44 0 68.8923111 74.84095001 0 71.50419998 69.03083611 0 68.67620595 66.70557912
44 0 68.8923111 74.84095001 0 65.9562645 68.44800758 0 68.67620595 66.70557912
65 0 9.897830009 76.09591675 0 4.948915005 73.34207535 0 3.29927667 76.34569804
65 0 9.897830009 76.09591675 0 4.948915005 79.22443008 0 3.29927667 76.34569804
66 0 0 70.58823395 0 4.948915005 73.34207535 0 3.29927667 76.34569804
66 0 0 70.58823395 0 0 76.47058868 0 3.29927667 76.34569804
67 0 0 82.35294342 0 4.948915005 79.22443008 0 3.29927667 76.34569804
67 0 0 82.35294342 0 0 76.47058868 0 3.29927667 76.34569804
68 0 0 129.4117584 0 4.785771847 126.5386772 0 3.190514565 123.5748037
68 0 0 129.4117584 0 0 123.5294075 0 3.190514565 123.5748037
69 0 9.571543694 123.665596 0 4.785771847 126.5386772 0 3.190514565 123.5748037
69 0 9.571543694 123.665596 0 4.785771847 120.6563263 0 3.190514565 123.5748037
70 0 0 117.6470566 0 0 123.5294075 0 3.190514565 123.5748037
70 0 0 117.6470566 0 4.785771847 120.6563263 0 3.190514565 123.5748037
71 0 90.41483307 76.289711 0 95.20741653 79.32132721 0 96.80494436 76.41029612
71 0 90.41483307 76.289711 0 95.20741653 73.43897247 0 96.80494436 76.41029612
72 0 100 82.35294342 0 95.20741653 79.32132721 0 96.80494436 76.41029612
72 0 100 82.35294342 0 100 76.47058868 0 96.80494436 76.41029612
73 0 100 70.58823395 0 95.20741653 73.43897247 0 96.80494436 76.41029612
73 0 100 70.58823395 0 100 76.47058868 0 96.80494436 76.41029612
74 0 100 117.6470566 0 95.20741653 120.6786728 0 96.80494436 123.5897013
74 0 100 117.6470566 0 100 123.5294075 0 96.80494436 123.5897013
75 0 90.41483307 123.710289 0 95.20741653 120.6786728 0 96.80494436 123.5897013
75 0 90.41483307 123.710289 0 95.20741653 126.5610237 0 96.80494436 123.5897013
76 0 100 129.4117584 0 100 123.5294075 0 96.80494436 123.5897013
76 0 100 129.4117584 0 95.20741653 126.5610237 0 96.80494436 123.5897013
77 0 24.74868393 160.2121277 0 29.15354729 156.9279861 0 27.20036189 153.8321381
77 0 24.74868393 160.2121277 0 24.02133751 153.9262848 0 27.20036189 153.8321381
78 0 33.55841064 153.6438446 0 29.15354729 156.9279861 0 27.20036189 153.8321381
78 0 33.55841064 153.6438446 0 28.42620087 150.6421432 0 27.20036189 153.8321381
79 0 23.29399109 147.6404419 0 24.02133751 153.9262848 0 27.20036189 153.8321381
79 0 23.29399109 147.6404419 0 28.42620087 150.6421432 0 27.20036189 153.8321381
80 0 57.49208069 121.0610275 0 62.9258728 123.1940842 0 65.88986969 120.7061488
80 0 57.49208069 121.0610275 0 64.65497208 118.3956528 0 65.88986969 120.7061488
81 0 68.35966492 125.3271408 0 62.9258728 123.1940842 0 65.88986969 120.7061488
81 0 68.35966492 125.3271408 0 70.08876419 120.5287094 0 65.88986969 120.7061488
82 0 71.81786346 115.730278 0 64.65497208 118.3956528 0 65.88986969 120.7061488
82 0 71.81786346 115.730278 0 70.08876419 120.5287094 0 65.88986969 120.7061488
80 0 57.49208069 121.0610275 0 64.65497208 118.3956528 0 64.02180608 115.647021
80 0 57.49208069 121.0610275 0 60.12377739 115.6053925 0 64.02180608 115.647021
82 0 71.81786346 115.730278 0 64.65497208 118.3956528 0 64.02180608 115.647021
82 0 71.81786346 115.730278 0 67.28666878 112.9400177 0 64.02180608 115.647021
83 0 62.75547409 110.1497574 0 60.12377739 115.6053925 0 64.02180608 115.647021
83 0 62.75547409 110.1497574 0 67.28666878 112.9400177 0 64.02180608 115.647021
84 0 71.91069031 97.67917633 0 72.32120514 91.54511642 0 69.45543671 91.35574341
84 0 71.91069031 97.67917633 0 67.81729507 94.32808685 0 69.45543671 91.35574341
85 0 72.73171997 85.41105652 0 72.32120514 91.54511642 0 69.45543671 91.35574341
85 0 72.73171997 85.41105652 0 68.22780991 88.19402695 0 69.45543671 91.35574341
86 0 63.72389984 90.97699738 0 67.81729507 94.32808685 0 69.45543671 91.35574341
86 0 63.72389984 90.97699738 0 68.22780991 88.19402695 0 69.45543671 91.35574341
87 0 74.1267395 160.0728302 0 68.75142097 159.4176025 0 68.39775213 163.3261007
87 0 74.1267395 160.0728302 0 70.90857697 165.6079636 0 68.39775213 163.3261007
0 0 63.37610245 158.7623749 0 68.75142097 159.4176025 0 68.39775213 163.3261007
0 0 63.37610245 158.7623749 0 65.53325844 164.9527359 0 68.39775213 163.3261007
2 0 67.69041443 171.1430969 0 70.90857697 165.6079636 0 68.39775213 163.3261007
2 0 67.69041443 171.1430969 0 65.53325844 164.9527359 0 68.39775213 163.3261007
3 0 67.69041443 28.85690689 0 65.517416 35.08623886 0 68.38421758 36.7045606
3 0 67.69041443 28.85690689 0 70.90411758 34.39905548 0 68.38421758 36.7045606
5 0 63.34441757 41.31557083 0 65.517416 35.08623886 0 68.38421758 36.7045606
5 0 63.34441757 41.31557083 0 68.73111916 40.62838745 0 68.38421758 36.7045606
88 0 74.11782074 39.94120407 0 70.90411758 34.39905548 0 68.38421758 36.7045606
88 0 74.11782074 39.94120407 0 68.73111916 40.62838745 0 68.38421758 36.7045606
84 0 71.91069031 97.67917633 0 67.81729507 94.32808685 0 65.52444331 96.64156596
84 0 71.91069031 97.67917633 0 66.42471504 99.47385025 0 65.52444331 96.64156596
86 0 63.72389984 90.97699738 0 67.81729507 94.32808685 0 65.52444331 96.64156596
86 0 63.72389984 90.97699738 0 62.33131981 96.12276077 0 65.52444331 96.64156596
89 0 60.93873978 101.2685242 0 66.42471504 99.47385025 0 65.52444331 96.64156596
89 0 60.93873978 101.2685242 0 62.33131981 96.12276077 0 65.52444331 96.64156596
90 0 52.5253334 159.2836151 0 55.48858452 163.3596725 0 58.11775716 161.82724
90 0 52.5253334 159.2836151 0 57.95071793 159.022995 0 58.11775716 161.82724
1 0 58.45183563 167.43573 0 55.48858452 163.3596725 0 58.11775716 161.82724
1 0 58.45183563 167.43573 0 60.91396904 163.0990524 0 58.11775716 161.82724
0 0 63.37610245 158.7623749 0 57.95071793 159.022995 0 58.11775716 161.82724
0 0 63.37610245 158.7623749 0 60.91396904 163.0990524 0 58.11775716 161.82724
5 0 63.34441757 41.31557083 0 60.89495659 36.94771385 0 58.09484355 38.2314504
5 0 63.34441757 41.31557083 0 57.91951752 41.05724716 0 58.09484355 38.2314504
4 0 58.44549561 32.57985687 0 60.89495659 36.94771385 0 58.09484355 38.2314504
4 0 58.44549561 32.57985687 0 55.47005653 36.68939018 0 58.09484355 38.2314504
91 0 52.49461746 40.79892349 0 57.91951752 41.05724716 0 58.09484355 38.2314504
91 0 52.49461746 40.79892349 0 55.47005653 36.68939018 0 58.09484355 38.2314504
12 0 33.44975281 61.65802002 0 31.95565414 67.75735474 0 34.9358902 69.69982656
12 0 33.44975281 61.65802002 0 37.17305756 67.62139511 0 34.9358902 69.69982656
92 0 30.46155548 73.85668945 0 31.95565414 67.75735474 0 34.9358902 69.69982656
92 0 30.46155548 73.85668945 0 35.67895889 73.72072983 0 34.9358902 69.69982656
93 0 40.8963623 73.5847702 0 37.17305756 67.62139511 0 34.9358902 69.69982656
93 0 40.8963623 73.5847702 0 35.67895889 73.72072983 0 34.9358902 69.69982656
12 0 33.44975281 61.65802002 0 37.17305756 67.62139511 0 39.24263382 66.66737366
12 0 33.44975281 61.65802002 0 38.41576958 63.20867538 0 39.24263382 66.66737366
93 0 40.8963623 73.5847702 0 37.17305756 67.62139511 0 39.24263382 66.66737366
93 0 40.8963623 73.5847702 0 42.13907433 69.17205048 0 39.24263382 66.66737366
94 0 43.38178635 64.75933075 0 38.41576958 63.20867538 0 39.24263382 66.66737366
94 0 43.38178635 64.75933075 0 42.13907433 69.17205048 0 39.24263382 66.66737366
95 0 45.16082001 90.58345032 0 41.60242653 94.82760239 0 44.33396022 96.65250651
95 0 45.16082001 90.58345032 0 47.4789238 95.44288254 0 44.33396022 96.65250651
40 0 38.04403305 99.07175446 0 41.60242653 94.82760239 0 44.33396022 96.65250651
40 0 38.04403305 99.07175446 0 43.92053032 99.68703461 0 44.33396022 96.65250651
96 0 49.79702759 100.3023148 0 47.4789238 95.44288254 0 44.33396022 96.65250651
96 0 49.79702759 100.3023148 0 43.92053032 99.68703461 0 44.33396022 96.65250651
40 0 38.04403305 99.07175446 0 41.60242653 94.82760239 0 39.93689855 93.21620178
40 0 38.04403305 99.07175446 0 37.32493782 94.53257751 0 39.93689855 93.21620178
95 0 45.16082001 90.58345032 0 41.60242653 94.82760239 0 39.93689855 93.21620178
95 0 45.16082001 90.58345032 0 40.8833313 90.28842545 0 39.93689855 93.21620178
97 0 36.60584259 89.99340057 0 37.32493782 94.53257751 0 39.93689855 93.21620178
97 0 36.60584259 89.99340057 0 40.8833313 90.28842545 0 39.93689855 93.21620178
98 0 47.81232452 130.22435 0 43.35936737 134.7117233 0 46.05536143 136.8043213
98 0 47.81232452 130.22435 0 49.62983704 135.6069336 0 46.05536143 136.8043213
99 0 38.90641022 139.1990967 0 43.35936737 134.7117233 0 46.05536143 136.8043213
99 0 38.90641022 139.1990967 0 45.17687988 140.0943069 0 46.05536143 136.8043213
100 0 51.44734955 140.9895172 0 49.62983704 135.6069336 0 46.05536143 136.8043213
100 0 51.44734955 140.9895172 0 45.17687988 140.0943069 0 46.05536143 136.8043213
83 0 62.75547409 110.1497574 0 57.68989563 110.590683 0 57.62395732 114.0807978
83 0 62.75547409 110.1497574 0 60.12377739 115.6053925 0 57.62395732 114.0807978
101 0 52.62431717 111.0316086 0 57.68989563 110.590683 0 57.62395732 114.0807978
101 0 52.62431717 111.0316086 0 55.05819893 116.0463181 0 57.62395732 114.0807978
80 0 57.49208069 121.0610275 0 60.12377739 115.6053925 0 57.62395732 114.0807978
80 0 57.49208069 121.0610275 0 55.05819893 116.0463181 0 57.62395732 114.0807978
101 0 52.62431717 111.0316086 0 56.78152847 106.1500664 0 54.45336151 104.2008158
101 0 52.62431717 111.0316086 0 51.21067238 105.6669617 0 54.45336151 104.2008158
89 0 60.93873978 101.2685242 0 56.78152847 106.1500664 0 54.45336151 104.2008158
89 0 60.93873978 101.2685242 0 55.36788368 100.7854195 0 54.45336151 104.2008158
96 0 49.79702759 100.3023148 0 51.21067238 105.6669617 0 54.45336151 104.2008158
96 0 49.79702759 100.3023148 0 55.36788368 100.7854195 0 54.45336151 104.2008158
101 0 52.62431717 111.0316086 0 57.68989563 110.590683 0 58.77284368 107.4832967
101 0 52.62431717 111.0316086 0 56.78152847 106.1500664 0 58.77284368 107.4832967
83 0 62.75547409 110.1497574 0 57.68989563 110.590683 0 58.77284368 107.4832967
83 0 62.75547409 110.1497574 0 61.84710693 105.7091408 0 58.77284368 107.4832967
89 0 60.93873978 101.2685242 0 56.78152847 106.1500664 0 58.77284368 107.4832967
89 0 60.93873978 101.2685242 0 61.84710693 105.7091408 0 58.77284368 107.4832967
102 0 100 0 0 95.22299194 4.829339027 0 96.81532796 7.141127904
102 0 100 0 0 100 5.882352829 0 96.81532796 7.141127904
103 0 90.44598389 9.658678055 0 95.22299194 4.829339027 0 96.81532796 7.141127904
103 0 90.44598389 9.658678055 0 95.22299194 10.71169186 0 96.81532796 7.141127904
104 0 100 11.76470566 0 100 5.882352829 0 96.81532796 7.141127904
104 0 100 11.76470566 0 95.22299194 10.71169186 0 96.81532796 7.141127904
105 0 88.8888855 0 0 89.66743469 4.829339027 0 93.11162313 3.219559352
105 0 88.8888855 0 0 94.44444275 0 0 93.11162313 3.219559352
103 0 90.44598389 9.658678055 0 89.66743469 4.829339027 0 93.11162313 3.219559352
103 0 90.44598389 9.658678055 0 95.22299194 4.829339027 0 93.11162313 3.219559352
102 0 100 0 0 94.44444275 0 0 93.11162313 3.219559352
102 0 100 0 0 95.22299194 4.829339027 0 93.11162313 3.219559352
106 0 0 200 0 4.77700901 195.1706619 0 3.184672674 192.8588715
106 0 0 200 0 0 194.1176453 0 3.184672674 192.8588715
107 0 9.554018021 190.3413239 0 4.77700901 195.1706619 0 3.184672674 192.8588715
107 0 9.554018021 190.3413239 0 4.77700901 189.2883072 0 3.184672674 192.8588715
108 0 0 188.2352905 0 0 194.1176453 0 3.184672674 192.8588715
108 0 0 188.2352905 0 4.77700901 189.2883072 0 3.184672674 192.8588715
107 0 9.554018021 190.3413239 0 4.77700901 195.1706619 0 6.888376236 196.7804413
107 0 9.554018021 190.3413239 0 10.33256435 195.1706619 0 6.888376236 196.7804413
106 0 0 200 0 4.77700901 195.1706619 0 6.888376236 196.7804413
106 0 0 200 0 5.555555344 200 0 6.888376236 196.7804413
109 0 11.11111069 200 0 10.33256435 195.1706619 0 6.888376236 196.7804413
109 0 11.11111069 200 0 5.555555344 200 0 6.888376236 196.7804413
110 0 100 200 0 95.22299194 195.1706619 0 93.11162313 196.7804413
110 0 100 200 0 94.44444275 200 0 93.11162313 196.7804413
111 0 90.44598389 190.3413239 0 95.22299194 195.1706619 0 93.11162313 196.7804413
111 0 90.44598389 190.3413239 0 89.66743469 195.1706619 0 93.11162313 196.7804413
112 0 88.8888855 200 0 94.44444275 200 0 93.11162313 196.7804413
112 0 88.8888855 200 0 89.66743469 195.1706619 0 93.11162313 196.7804413
111 0 90.44598389 190.3413239 0 95.22299194 195.1706619 0 96.81532796 192.8588715
111 0 90.44598389 190.3413239 0 95.22299194 189.2883072 0 96.81532796 192.8588715
110 0 100 200 0 95.22299194 195.1706619 0 96.81532796 192.8588715
110 0 100 200 0 100 194.1176453 0 96.81532796 192.8588715
113 0 100 188.2352905 0 95.22299194 189.2883072 0 96.81532796 192.8588715
113 0 100 188.2352905 0 100 194.1176453 0 96.81532796 192.8588715
114 0 0 11.76470566 0 4.77700901 10.71169186 0 3.184672674 7.141127904
114 0 0 11.76470566 0 0 5.882352829 0 3.184672674 7.141127904
115 0 9.554018021 9.658678055 0 4.77700901 10.71169186 0 3.184672674 7.141127904
115 0 9.554018021 9.658678055 0 4.77700901 4.829339027 0 3.184672674 7.141127904
116 0 0 0 0 0 5.882352829 0 3.184672674 7.141127904
116 0 0 0 0 4.77700901 4.829339027 0 3.184672674 7.141127904
115 0 9.554018021 9.658678055 0 10.33256435 4.829339027 0 6.888376236 3.219559352
115 0 9.554018021 9.658678055 0 4.77700901 4.829339027 0 6.888376236 3.219559352
117 0 11.11111069 0 0 10.33256435 4.829339027 0 6.888376236 3.219559352
117 0 11.11111069 0 0 5.555555344 0 0 6.888376236 3.219559352
116 0 0 0 0 4.77700901 4.829339027 0 6.888376236 3.219559352
116 0 0 0 0 5.555555344 0 0 6.888376236 3.219559352
118 0 51.96665955 60.99689865 0 54.74112129 65.96539879 0 57.50082016 64.66195424
118 0 51.96665955 60.99689865 0 57.49343872 61.5259819 0 57.50082016 64.66195424
43 0 57.51558304 70.93389893 0 54.74112129 65.96539879 0 57.50082016 64.66195424
43 0 57.51558304 70.93389893 0 60.26790047 66.49448204 0 57.50082016 64.66195424
42 0 63.0202179 62.05506516 0 57.49343872 61.5259819 0 57.50082016 64.66195424
42 0 63.0202179 62.05506516 0 60.26790047 66.49448204 0 57.50082016 64.66195424
80 0 57.49208069 121.0610275 0 58.93408585 126.0675926 0 62.07594554 125.8207753
80 0 57.49208069 121.0610275 0 62.9258728 123.1940842 0 62.07594554 125.8207753
119 0 60.376091 131.0741577 0 58.93408585 126.0675926 0 62.07594554 125.8207753
119 0 60.376091 131.0741577 0 64.36787796 128.2006493 0 62.07594554 125.8207753
81 0 68.35966492 125.3271408 0 62.9258728 123.1940842 0 62.07594554 125.8207753
81 0 68.35966492 125.3271408 0 64.36787796 128.2006493 0 62.07594554 125.8207753
119 0 60.376091 131.0741577 0 58.93408585 126.0675926 0 55.22683207 127.4531784
