// ================================================================================
// CHRONO WORKBENCH - github.com/Concrete-Chrono-Development/chrono-preprocessor
//
// Copyright (c) 2023 
// All rights reserved. 
//
// Use of the code that generated this file is governed by a BSD-style license that
// can be found in the LICENSE file at the top level of the distribution and at
// github.com/Concrete-Chrono-Development/chrono-preprocessor/blob/main/LICENSE
//
// ================================================================================
// Node Data File
// ================================================================================
//
// Data Structure:
// X Y Z 
//
// ================================================================================
100 33.55841064 153.6438446
100 71.81786346 115.730278
100 68.35966492 125.3271408
100 57.49208069 121.0610275
100 62.75547409 110.1497574
100 63.72389984 90.97699738
100 72.73171997 85.41105652
100 71.91069031 97.67917633
100 74.1267395 160.0728302
100 74.11782074 39.94120407
100 60.93873978 101.2685242
100 52.49461746 40.79892349
100 52.5253334 159.2836151
100 40.8963623 73.5847702
100 30.46155548 73.85668945
100 43.38178635 64.75933075
100 45.16082001 90.58345032
100 49.79702759 100.3023148
100 36.60584259 89.99340057
100 47.81232452 130.22435
100 51.44734955 140.9895172
100 38.90641022 139.1990967
100 52.62431717 111.0316086
100 9.554018021 190.3413239
100 0 200
100 0 188.2352905
100 11.11111069 200
100 90.44598389 190.3413239
100 100 200
100 88.8888855 200
100 100 188.2352905
100 90.44598389 9.658678055
100 100 0
100 100 11.76470566
100 88.8888855 0
100 0 0
100 9.554018021 9.658678055
100 0 11.76470566
100 11.11111069 0
100 51.96665955 60.99689865
100 60.376091 131.0741577
100 72.56887817 136.2786255
100 62.55155182 140.4138336
100 16.87240601 182.3559875
100 25.60779953 179.9356232
100 35.16032028 184.3940277
100 29.0550518 170.4399109
100 39.81947327 174.6139984
100 73.55686188 179.6896057
100 64.12832642 184.7123413
100 83.12825775 182.3655853
100 16.87240601 17.64400673
100 25.60779953 20.06437683
100 35.16032028 15.60597801
100 29.05177116 29.48100662
100 39.81947327 25.38600349
100 64.12832642 15.28766251
100 73.55686188 20.31039047
100 83.12825775 17.63441086
100 61.33211136 82.62425995
100 49.89077759 80.36699677
100 92.1283493 88.23529053
100 83.34567261 84.70345306
100 91.86685944 111.7307892
100 83.0814743 116.2089005
100 16.92256546 83.81159973
100 20.4870224 74.45181274
100 15.81224346 67.11969757
100 27.0330677 84.54398346
100 31.14194107 125.0768051
100 21.64361572 124.0840073
100 17.17783928 115.3842468
100 27.19158363 135.682785
100 16.37845802 132.4183655
100 78.81156921 75.44668579
100 83.71591949 67.37304688
100 78.66694641 124.2028351
100 83.64628601 132.4750977
100 8.257702827 88.2742157
100 8.141646385 111.6916733
100 42.67183685 55.08466339
100 50 49.76398087
100 67.349823 51.94206619
100 76.73391724 52.31447983
100 7.323432446 135.2941132
100 7.323432446 64.70587921
100 92.70198059 135.2941132
100 92.70198059 64.70587921
100 39.16044617 191.8324585
100 39.16044617 8.167538643
100 61.11111069 6.932126045
100 61.11111069 193.0678711
100 92.77494049 18.32625961
100 92.77494049 181.6737366
100 7.320650101 181.7718048
100 7.319293499 18.23502159
100 76.73391724 147.6855164
100 67.48940277 148.2494354
100 92.22379303 41.24287796
100 83.73902893 36.87034225
100 92.22379303 158.7571259
100 83.73902893 163.1296539
100 7.59481144 158.7743988
100 16.17922783 162.6455994
100 8.09766674 41.39775467
100 16.11274529 37.68872452
100 57.81177902 177.1262207
100 48.95204163 178.9199219
100 57.81124115 22.8751049
100 48.95204163 21.0800724
100 20.29374886 170.7851715
100 20.16359329 29.73303986
100 78.75696564 171.22612
100 78.75547791 28.77622414
100 81.90279388 93.64212036
100 80.34143066 105.9708099
100 19.36567688 93.91127014
100 18.62550545 105.6613846
100 22.79486847 61.28297424
100 17.74572372 192.5757141
100 17.74572372 7.424289703
100 82.24902344 192.5786438
100 82.24902344 7.421351433
100 50 150.2360229
100 58.64334106 148.3503876
100 58.26805115 51.61923981
100 34.89658737 163.7440643
100 43.47842026 164.5110321
100 34.85801315 36.21923828
100 43.47697067 35.48612595
100 50.17314529 170.315094
100 50.16664124 29.70101357
100 17.39067268 141.2200775
100 82.60839081 141.2613525
100 83.41178131 58.11420441
100 41.72298431 147.8892059
100 83.68985748 46.8918457
100 83.21816254 153.2955475
100 16.21756935 152.9354248
100 17.04115868 45.56486893
100 37.21378326 130.9299927
100 41.01666641 124.4669037
100 42.90600204 183.7900085
100 42.90600204 16.20998955
100 55.2027359 92.41564941
100 43.25783157 44.19971466
100 69.81391907 106.3439026
100 43.04212952 156.3831482
100 48.73023605 70.12837982
100 36.49972153 118.812149
100 43.40569305 115.4672394
100 48.6711731 120.9050827
100 43.03887939 107.5079575
100 29.4198494 93.10932159
100 37.32947159 81.83639526
100 32.51548386 145.1925201
58.44549561 0 167.4201508
63.34441757 0 158.684433
67.69041443 0 171.1430969
67.69041443 0 28.85690689
63.34441757 0 41.31557083
58.44549561 0 32.57985687
8.681430817 0 100
91.34371185 0 100
33.4240303 0 138.484848
34.6096344 0 151.822052
24.27915573 0 148.0973206
24.27915573 0 51.90268707
34.6096344 0 48.17795181
33.44975281 0 61.65802002
11.51791668 0 145.6948395
11.51791668 0 54.30516052
91.91278076 0 147.1320343
91.91278076 0 52.8679657
51.4377327 0 10.81035614
44.44444275 0 0
55.55555725 0 0
44.44444275 0 200
51.4377327 0 189.1896362
55.55555725 0 200
10.17004299 0 171.4216919
10.17004299 0 28.57830238
57.51558304 0 129.0661011
68.34159088 0 126.0072403
62.80968857 0 138.6353149
62.74074554 0 61.30749893
67.76248932 0 73.51244354
57.51558304 0 70.93389893
90.30047607 0 170.9559174
90.30047607 0 29.04408646
25.63071442 0 159.8122101
25.63071442 0 40.18779755
27.13708878 0 9.668762207
22.22222137 0 0
33.33333206 0 0
77.77777863 0 0
72.76138306 0 9.621917725
66.66666412 0 0
66.66666412 0 200
72.76138306 0 190.3780823
77.77777863 0 200
22.22222137 0 200
27.13708878 0 190.3312378
33.33333206 0 200
73.83867645 0 136.9441071
73.79144287 0 63.01671219
9.897830009 0 76.09591675
9.864405632 0 123.7737808
90.31856537 0 123.7554321
90.41483307 0 76.289711
25.38177872 0 112.3617783
28.15787697 0 102.2968063
35.94401932 0 109.3602142
64.90956879 0 90.69097137
74.82754517 0 87.6220932
71.96302032 0 97.71416473
74.11782074 0 160.0587921
74.11782074 0 39.94120407
61.65550613 0 100.7571411
39.22257233 0 99.2396698
52.49461746 0 159.2010803
52.49461746 0 40.79892349
40.10065842 0 126.0495453
30.20944214 0 127.5433426
43.38178635 0 135.2406616
40.8971138 0 73.58509064
30.46155548 0 73.85668945
43.38178635 0 64.75933075
45.5126152 0 108.5844498
50.10944366 0 100
44.51488876 0 90.70703125
36.34394073 0 89.91135406
9.554018021 0 190.3413239
11.11111069 0 200
90.44598389 0 190.3413239
88.8888855 0 200
9.554018021 0 9.658678055
11.11111069 0 0
90.44598389 0 9.658678055
88.8888855 0 0
51.93658447 0 139.1017303
51.92673492 0 60.89010239
73.55686188 0 179.6896057
64.12832642 0 184.7123413
83.12825775 0 182.3655853
25.60779953 0 179.9356232
16.87240601 0 182.3559875
35.16032028 0 184.3940277
29.05177116 0 170.5189972
39.81947327 0 174.6139984
16.87240601 0 17.64400673
25.60779953 0 20.06437683
35.16032028 0 15.60597801
39.81947327 0 25.38600349
29.05177116 0 29.48100662
73.55686188 0 20.31039047
64.12832642 0 15.28766251
83.12825775 0 17.63441086
60.22693634 0 81.2469101
49.89961624 0 80.37084961
60.81067657 0 118.2836533
50.37611389 0 119.3249054
72.28546143 0 115.6032791
63.40010452 0 109.9448166
92.1283493 0 88.23529053
83.34567261 0 84.70345306
91.75765991 0 111.7217636
83.10197449 0 116.2384796
16.92256546 0 83.81159973
20.48078537 0 74.44985199
15.81224346 0 67.11969757
26.99565315 0 84.53226471
21.81503296 0 123.9031525
16.68859482 0 115.276268
15.81224346 0 132.8803101
77.43360138 0 76.52887726
83.71591949 0 67.37304688
78.66694641 0 124.2028351
83.71591949 0 132.6269531
8.257702827 0 88.2742157
7.862288952 0 111.7647095
42.66519547 0 144.9440918
50 0 150.2360229
42.66708374 0 55.07194901
50 0 49.76398087
67.349823 0 51.94206619
76.73391724 0 52.31447983
67.349823 0 148.0579376
76.73391724 0 147.6855164
7.323432446 0 135.2941132
7.323432446 0 64.70587921
92.70198059 0 135.2941132
92.70198059 0 64.70587921
39.16044617 0 191.8324585
61.11111069 0 193.0678711
39.16044617 0 8.167538643
61.11111069 0 6.932126045
92.77494049 0 181.6737366
92.77494049 0 18.32625961
7.319293499 0 181.7649841
7.319293499 0 18.23502159
92.22379303 0 158.7571259
83.73902893 0 163.1296539
92.22379303 0 41.24287796
83.73902893 0 36.87034225
8.09766674 0 158.6022491
16.11274529 0 162.3112793
8.09766674 0 41.39775467
16.11274529 0 37.68872452
57.81124115 0 177.1248932
48.95204163 0 178.9199219
57.81124115 0 22.8751049
48.95204163 0 21.0800724
20.16359329 0 170.2669525
20.16359329 0 29.73303986
78.75547791 0 171.2237701
78.75547791 0 28.77622414
82.58518219 0 94.10548401
80.53809357 0 106.0475998
19.51672554 0 94.0499649
17.71478271 0 105.958252
22.79486847 0 138.7170258
22.79486847 0 61.28297424
17.74572372 0 192.5757141
82.24902344 0 192.5786438
17.74572372 0 7.424289703
82.24902344 0 7.421351433
58.24758911 0 148.4478607
58.2408905 0 51.5465889
34.85801315 0 163.7807617
43.47697067 0 164.5138702
34.85801315 0 36.21923828
43.47697067 0 35.48612595
50.16664124 0 170.2989807
50.16664124 0 29.70101357
83.37876129 0 141.905426
83.1546402 0 58.27526855
83.64699554 0 46.91868973
83.68434906 0 153.1114197
17.04115868 0 154.4351349
17.04115868 0 45.56486893
42.90600204 0 183.7900085
42.90600204 0 16.20998955
55.22476959 0 91.36791229
55.29006958 0 108.7115936
43.25704193 0 155.8037109
43.257267 0 44.19820023
48.66214752 0 129.7565918
48.72416687 0 70.10785675
69.0320282 0 81.92025757
70.45223999 0 106.6086884
29.86806679 0 93.74981689
32.60601425 0 119.3359375
37.24991226 0 81.8392868
40.90788651 0 116.5310135
58.4503746 100 167.4334564
67.6891861 100 171.1376343
63.37104797 100 158.7585602
61.60762787 100 41.94740295
67.6891861 100 28.86237144
58.16901398 100 32.37540817
91.318573 100 100
8.656285286 100 100
91.90196991 100 147.1199036
88.56647491 100 54.32556152
8.087219238 100 147.1320343
8.087219238 100 52.8679657
44.44444275 100 0
51.43780136 100 10.8105135
55.55555725 100 0
55.55555725 100 200
51.43780136 100 189.1894836
44.44444275 100 200
89.82898712 100 171.4642487
89.82898712 100 28.53575325
63.8865242 100 90.74728394
60.40434265 100 99.7718277
71.75895691 100 98.79840851
68.67668152 100 111.6668777
31.1076889 100 74.84095001
42.48441696 100 70.93389893
36.84235382 100 62.48970413
10.17363262 100 171.470108
10.17543411 100 28.53252602
22.22222137 100 0
27.13699341 100 9.667391777
33.33333206 100 0
66.66666412 100 0
72.7612915 100 9.623288155
77.77777863 100 0
33.33333206 100 200
27.13699341 100 190.3326111
22.22222137 100 200
77.77777863 100 200
72.7612915 100 190.376709
66.66666412 100 200
59.66729355 100 54.28474808
50 100 49.76398087
57.15884399 100 64.42230988
68.30371857 100 62.08375549
26.01011658 100 63.35845947
33.53863525 100 46.51863861
24.73797989 100 39.79457474
23.26608467 100 52.31447983
90.42845917 100 123.665596
90.13559723 100 76.22621918
9.585169792 100 123.710289
9.585169792 100 76.289711
33.54483414 100 153.6532135
23.26608467 100 147.6855164
24.7335434 100 160.232254
31.64033127 100 125.3271408
42.50791931 100 121.0610275
28.18213654 100 115.730278
37.24452591 100 110.1497574
74.57611847 100 87.83867645
27.26827812 100 85.41105652
28.08930588 100 97.67917633
36.27610016 100 90.97699738
74.2385025 100 159.760849
74.30827332 100 40.56151962
39.06126022 100 101.2685242
52.42626953 100 159.7162476
51.09038162 100 39.01919937
59.7552948 100 74.24053955
69.79055786 100 72.45665741
54.42939758 100 91.31336975
50.20297241 100 100.3023148
52.18767548 100 130.22435
48.44249725 100 140.9760437
60.4024086 100 139.1395569
47.37568283 100 111.0316086
90.44598389 100 9.658678055
88.8888855 100 0
90.44598389 100 190.3413239
88.8888855 100 200
9.554018021 100 9.658678055
11.11111069 100 0
9.554018021 100 190.3413239
11.11111069 100 200
48.40189743 100 60.89304733
39.61465073 100 131.0500946
27.3005352 100 135.9861603
37.47573471 100 140.1649475
73.55565643 100 179.6790619
64.12832642 100 184.7123413
83.12759399 100 182.3559875
16.87174225 100 182.3655853
25.60779953 100 179.9356232
35.16032028 100 184.3940277
39.81947327 100 174.6139984
29.0534668 100 170.4422455
64.12832642 100 15.28766251
73.55565643 100 20.32093811
83.12759399 100 17.64400673
16.87174225 100 17.63441086
25.60779953 100 20.06437683
35.16032028 100 15.60597801
29.06319427 100 29.56934357
39.81947327 100 25.38600349
38.56736755 100 82.6698761
49.50609207 100 80.64070129
7.871649265 100 88.23529053
16.65432739 100 84.70345306
8.133141518 100 111.7307892
16.9185257 100 116.2089005
78.30945587 100 76.04898834
83.311409 100 84.72373199
84.1877594 100 67.11969757
68.85805511 100 125.0768051
78.4339447 100 124.1242676
82.82215881 100 115.3842468
72.75650787 100 136.2272186
83.62154388 100 132.4183655
21.20345116 100 75.46308136
16.28408432 100 67.37304688
21.33305359 100 124.2028351
16.35371208 100 132.4750977
92.13771057 100 88.23529053
91.85835266 100 111.6916733
92.67656708 100 135.2941132
92.67656708 100 64.70587921
7.298018456 100 135.2941132
7.298018456 100 64.70587921
39.16044235 100 191.8326111
61.11111069 100 193.0678711
39.16044235 100 8.167394638
61.11111069 100 6.932126045
7.320239067 100 18.22394562
7.319878578 100 181.7765808
92.68051147 100 181.7734833
92.68051147 100 18.226511
67.46524048 100 148.2386932
76.70600891 100 147.6404419
7.592349052 100 158.7794037
16.16722107 100 162.6699219
7.593530655 100 41.22232056
16.1848774 100 37.35583115
92.40899658 100 158.7799377
83.87771606 100 162.7282562
91.90861511 100 41.3604126
83.87771606 100 37.27173996
57.8118782 100 177.1247864
48.95209885 100 178.9197235
58.11181641 100 22.78281403
48.95209885 100 21.08027267
78.73123169 100 28.86605453
78.71960449 100 171.1876678
20.28870964 100 170.8039551
20.29271126 100 29.20400047
18.09720612 100 93.64212036
19.65856934 100 105.9708099
82.48679352 100 94.32027435
81.48691559 100 105.3102417
77.20513153 100 61.28297424
76.66604614 100 52.13118744
82.24898529 100 192.5780792
82.24898529 100 7.421922684
17.74568558 100 7.423718929
17.74568558 100 192.5762787
49.18119049 100 150.4590454
58.17473221 100 148.6535797
34.89238358 100 163.7408447
43.47806168 100 164.510437
34.87240601 100 36.27225494
43.36326599 100 35.55960464
50.15636063 100 170.3864441
49.89040756 100 29.62596512
82.60932922 100 141.2200775
17.39160919 100 141.2613525
16.8284893 100 58.30432892
40.63955688 100 52.99690628
41.17937851 100 147.8938904
16.11636353 100 46.97658539
16.20633698 100 152.960083
83.1750412 100 153.2640228
83.11911774 100 45.91664124
62.63759613 100 131.0269623
58.98333359 100 124.4669037
68.11058807 100 50.20172119
42.25070572 100 43.35509872
42.90602493 100 183.7899628
42.90602493 100 16.21003151
44.71684647 100 92.18486023
32.05934906 100 55.5356369
30.18608284 100 106.3439026
43.16313171 100 156.3197937
51.46131134 100 70.22609711
63.50027847 100 118.812149
56.59430695 100 115.4672394
51.3288269 100 120.9050827
55.93645859 100 107.2963943
31.84482956 100 145.7643738
67.35546875 100 80.75576019
58.98655701 100 83.53952789
70.83333588 29.16666603 0
58.33800507 37.504673 0
68.15336609 41.19087982 0
23.41567421 50.08013916 0
33.51977158 52.66268158 0
30.40656471 41.89034271 0
89.11595154 48.04151535 0
50 89.97059631 0
10.84821415 48.53741455 0
50 9.853946686 0
27.37030983 59.66556931 0
65.49312592 17.31843567 0
59.06357574 25.66874695 0
72.67136383 90.53507233 0
90.46691895 72.86053467 0
9.479985237 72.75324249 0
72.94776917 9.776457787 0
90.62007141 27.53481293 0
27.45573807 90.5333786 0
27.14618111 9.530610085 0
9.379674911 27.53492355 0
59.22419739 47.86450958 0
52.45164871 59.42064285 0
57.73570251 67.46987152 0
64.2526474 56.58068848 0
49.61970901 49.8347702 0
90.47898102 90.47898102 0
90.47898102 9.521016121 0
8.854487419 91.14551544 0
9.521016121 9.521016121 0
79.31080627 72.0942688 0
83.27991486 83.27991486 0
84.38518524 64.88247681 0
70.83333588 70.83333588 0
74.44416046 60.52062225 0
74.54857635 20.10526657 0
83.27991486 16.72008514 0
16.72008514 83.27991486 0
20.14797783 73.54786682 0
15.24312592 64.13145447 0
16.72008514 16.72008514 0
25.76094437 20.12580872 0
35.16453934 15.5975008 0
39.29558945 25.59314156 0
28.92490959 30.50901794 0
72.45531464 80.18874359 0
65.34203339 84.54773712 0
27.84898567 79.86248779 0
35.54769897 84.5358429 0
39.80848312 74.56535339 0
29.16666603 70.83333588 0
80.47252655 28.52293205 0
85.14273834 36.10122299 0
19.53283119 28.75270653 0
14.8555088 36.10199738 0
50 21.49470901 0
51.5579071 30.85955048 0
43.67754745 35.55351257 0
40.8999939 44.52096558 0
51.51591492 78.11539459 0
62.74695206 75.72483063 0
93.09160614 38.88888931 0
38.98214722 92.52844238 0
38.94007111 7.472885609 0
6.908397675 38.88888931 0
91.86022186 60.78403473 0
61.04937744 91.98942566 0
7.748788357 60.84666824 0
61.09593582 8.785149574 0
50.34017944 41.19740295 0
34.75247192 64.20648956 0
43.58179092 64.40519714 0
78.95317841 50.80887222 0
70.11508179 49.8973999 0
42.47089767 55.84179306 0
92.84516144 82.65721893 0
82.61938477 92.85879517 0
7.111358643 82.56840515 0
92.87579346 17.4218502 0
17.27272987 92.99176025 0
17.34412384 7.154342175 0
7.124155521 17.42187119 0
82.67466736 7.203511715 0
49.52326202 69.68484497 0
78.41052246 41.50953674 0
21.55586243 41.52441025 0
35.71961975 35.12374115 0
43.61983109 84.08752441 0
43.57458878 15.84965897 0
57.1305275 16.62419701 0
58.13085556 84.06959534 0
83.89065552 56.69464111 0
17.29953194 57.56790924 0
65.72402191 65.46910858 0
22.59667969 65.866745 0
58.33800507 37.504673 200
70.83333588 29.16666603 200
68.15336609 41.19087982 200
33.51977158 52.66268158 200
23.41567421 50.08013916 200
30.40656471 41.89034271 200
50 89.97059631 200
89.11595154 48.04151535 200
10.84821415 48.53741455 200
50 9.853946686 200
27.37030983 59.66556931 200
65.49312592 17.31843567 200
59.06357574 25.66874695 200
72.67136383 90.53507233 200
90.46691895 72.86053467 200
9.479985237 72.75324249 200
72.94776917 9.776457787 200
90.62007141 27.53481293 200
27.45573807 90.5333786 200
27.14618111 9.530610085 200
9.379674911 27.53492355 200
59.22419739 47.86450958 200
64.2526474 56.58068848 200
57.73570251 67.46987152 200
52.45164871 59.42064285 200
49.61970901 49.8347702 200
90.47898102 90.47898102 200
90.47898102 9.521016121 200
8.854487419 91.14551544 200
9.521016121 9.521016121 200
83.27991486 83.27991486 200
79.31080627 72.0942688 200
84.38518524 64.88247681 200
74.44416046 60.52062225 200
70.83333588 70.83333588 200
74.54857635 20.10526657 200
83.27991486 16.72008514 200
20.14797783 73.54786682 200
16.72008514 83.27991486 200
15.24312592 64.13145447 200
25.76094437 20.12580872 200
16.72008514 16.72008514 200
35.16453934 15.5975008 200
39.29558945 25.59314156 200
28.92490959 30.50901794 200
72.45531464 80.18874359 200
65.34203339 84.54773712 200
27.84898567 79.86248779 200
35.54769897 84.5358429 200
29.16666603 70.83333588 200
39.80848312 74.56535339 200
80.47252655 28.52293205 200
85.14273834 36.10122299 200
19.53283119 28.75270653 200
14.8555088 36.10199738 200
50 21.49470901 200
